Day,Hour,Minute,Memory
1,13,24,78.1729310883134
1,13,23,70.29612591226262
1,13,22,82.0226801087708
1,13,21,72.54002785155305
1,13,20,70.36275087354369
1,13,19,80.13753492216463
1,13,18,82.29770925399771
1,13,17,76.74770119458498
1,13,16,75.37695831606537
1,13,15,76.44563850773534
1,13,14,74.30925933375613
1,13,13,73.95548898332078
1,13,12,73.92528968293121
1,13,11,80.69136769082156
1,13,10,73.06128721413457
1,13,9,75.32376536615867
1,13,8,79.99728853682451
1,13,7,78.83730234870283
1,13,6,79.79322022955111
1,13,5,71.42862145165964
1,13,4,77.40338740187715
1,13,3,82.32978016915524
1,13,2,75.3511748179881
1,13,1,81.74544526287022
1,13,0,81.26137919964229
1,12,59,75.0636840203736
1,12,58,78.73138642640403
1,12,57,73.32201701330332
1,12,56,74.71867794180152
1,12,55,79.72974815103626
1,12,54,77.75093454387192
1,12,53,76.80753990563743
1,12,52,78.4132209850702
1,12,51,79.28075214998222
1,12,50,71.76595848396717
1,12,49,73.27749491848084
1,12,48,73.56573588061715
1,12,47,77.6917210566892
1,12,46,74.87665620140915
1,12,45,80.17580220457975
1,12,44,81.32269502931653
1,12,43,74.02417175450628
1,12,42,73.08547383202294
1,12,41,81.47449555789746
1,12,40,70.23384649385125
1,12,39,73.21018977086112
1,12,38,71.81483211658292
1,12,37,79.64505301814116
1,12,36,74.83302351594438
1,12,35,79.49596837154816
1,12,34,81.06555108525642
1,12,33,77.34830547781489
1,12,32,77.24773757356675
1,12,31,80.94258050457528
1,12,30,80.59781966373288
1,12,29,71.15693850243406
1,12,28,75.60605654871917
1,12,27,75.65193871912702
1,12,26,80.68379400919729
1,12,25,70.93931405943847
1,12,24,72.26891401633885
1,12,23,71.40455726823423
1,12,22,72.45050154972566
1,12,21,80.20264710541288
1,12,20,74.57059523441333
1,12,19,79.76972610868916
1,12,18,79.59113653069144
1,12,17,79.82772021332904
1,12,16,75.50065205710388
1,12,15,76.66962678283052
1,12,14,75.45074867971574
1,12,13,76.12854420706647
1,12,12,80.18749799965973
1,12,11,76.3175574530772
1,12,10,78.97978481539117
1,12,9,72.31831782110848
1,12,8,70.4069025459779
1,12,7,70.208176719111
1,12,6,79.7573373145999
1,12,5,70.43838888111529
1,12,4,77.84204946598805
1,12,3,74.42248819156562
1,12,2,70.73096296320914
1,12,1,76.22587672454189
1,12,0,81.37847772520652
1,11,59,75.77575650115998
1,11,58,80.93773530107708
1,11,57,78.74106511177416
1,11,56,74.88506873833778
1,11,55,72.78049648262096
1,11,54,74.37973967490628
1,11,53,76.82792254754197
1,11,52,70.00586829769587
1,11,51,70.18172901060296
1,11,50,78.45921916008979
1,11,49,79.26045001858814
1,11,48,70.14801775601873
1,11,47,72.86328817605788
1,11,46,75.17778795169201
1,11,45,80.5232469192493
1,11,44,76.82606319270471
1,11,43,71.53312290354532
1,11,42,74.84984869736938
1,11,41,80.60376235082143
1,11,40,79.71761152977041
1,11,39,70.67491390952121
1,11,38,78.86208425123333
1,11,37,77.57629595066477
1,11,36,75.22516774425436
1,11,35,78.64898165885751
1,11,34,78.25730062849925
1,11,33,75.97779343924323
1,11,32,73.12997892648269
1,11,31,74.81566726922715
1,11,30,71.53645978864895
1,11,29,72.9257005323885
1,11,28,76.38525666284674
1,11,27,73.47028777148824
1,11,26,79.35163138777781
1,11,25,70.44518268343887
1,11,24,74.9125885411851
1,11,23,78.43284782236327
1,11,22,75.63842924406407
1,11,21,71.13975385330286
1,11,20,79.10944792823902
1,11,19,70.47586109063283
1,11,18,74.73454124206937
1,11,17,80.11010546506009
1,11,16,71.73609535331762
1,11,15,79.91257301914034
1,11,14,72.9624737186365
1,11,13,75.74579530456896
1,11,12,79.9482523181002
1,11,11,73.6063986472284
1,11,10,74.32524680028132
1,11,9,74.52709719025684
1,11,8,70.09062779476153
1,11,7,70.76020411518255
1,11,6,78.78397495166861
1,11,5,77.82233055115783
1,11,4,77.36959591431659
1,11,3,72.63994193148007
1,11,2,74.18064113971977
1,11,1,78.53454280297737
1,11,0,78.70190989381935
1,10,59,72.42986388608186
1,10,58,77.80753940203996
1,10,57,79.61210388812357
1,10,56,79.86709208579163
1,10,55,78.12123780388299
1,10,54,77.628622030152
1,10,53,71.20107677779266
1,10,52,78.43963482603188
1,10,51,75.38827521046177
1,10,50,74.86661215073245
1,10,49,70.60836340096274
1,10,48,78.11683570272311
1,10,47,75.4851487516708
1,10,46,74.91269005348585
1,10,45,73.32677679822095
1,10,44,78.275434456013
1,10,43,73.41599761040305
1,10,42,77.13746219304161
1,10,41,71.55027009581286
1,10,40,76.82225445254012
1,10,39,78.99900956393057
1,10,38,78.75997619831247
1,10,37,70.06720955666805
1,10,36,78.08104499383157
1,10,35,77.56591785832018
1,10,34,70.99066801275428
1,10,33,79.1870402394526
1,10,32,78.38289455076382
1,10,31,74.66321394916186
1,10,30,79.27234026265111
1,10,29,70.14016894540026
1,10,28,71.72501076989322
1,10,27,72.58719992890761
1,10,26,76.1164132822353
1,10,25,71.23356525423188
1,10,24,74.63023047941736
1,10,23,78.02566128306268
1,10,22,79.94442887235175
1,10,21,75.93834582603887
1,10,20,73.45916447344902
1,10,19,76.0253060761269
1,10,18,76.59016414347116
1,10,17,75.95549344485217
1,10,16,76.60174822733657
1,10,15,79.71191511883625
1,10,14,75.43890905955533
1,10,13,78.90997248772761
1,10,12,77.96558406494898
1,10,11,72.15408784620679
1,10,10,72.548310900647
1,10,9,71.62733871268694
1,10,8,70.00613056605627
1,10,7,75.30206626297178
1,10,6,77.53026668949379
1,10,5,78.9805272247897
1,10,4,73.21218864899973
1,10,3,71.92612713330493
1,10,2,78.2278573054815
1,10,1,77.75317384573368
1,10,0,74.55585866079983
1,9,59,71.42845743038296
1,9,58,77.20682127440108
1,9,57,78.05531756696274
1,9,56,72.4295608965721
1,9,55,71.92613986401922
1,9,54,78.8820742489267
1,9,53,76.9006188013181
1,9,52,77.86253967285893
1,9,51,77.81297857189313
1,9,50,73.68235127559771
1,9,49,73.28109146331028
1,9,48,70.27373673348806
1,9,47,76.84323204939858
1,9,46,70.78799244487814
1,9,45,74.69448729640855
1,9,44,78.56471276763637
1,9,43,76.79831474084587
1,9,42,74.09744354190049
1,9,41,71.10317918265801
1,9,40,74.92347956457392
1,9,39,72.2571542547631
1,9,38,77.90928270665549
1,9,37,78.0997307962269
1,9,36,77.32257662183154
1,9,35,74.9064334468855
1,9,34,78.93106876255932
1,9,33,72.91094282054594
1,9,32,72.7174273818072
1,9,31,73.37598214093848
1,9,30,75.48355538675906
1,9,29,72.21665223117297
1,9,28,74.12865174452831
1,9,27,76.92816547421943
1,9,26,78.97301809360047
1,9,25,70.34502656115002
1,9,24,76.877207876901
1,9,23,70.33086395653261
1,9,22,76.22795091594519
1,9,21,75.22366092668616
1,9,20,74.09626424581069
1,9,19,72.54854901841539
1,9,18,70.14131242049457
1,9,17,73.44318069449567
1,9,16,75.81321951992044
1,9,15,77.9246440701424
1,9,14,75.24207080101253
1,9,13,72.95612779680184
1,9,12,70.65070312008608
1,9,11,75.01806627666627
1,9,10,78.05703783528895
1,9,9,76.37371326380911
1,9,8,73.34655250696596
1,9,7,74.9177508479214
1,9,6,72.83747436017035
1,9,5,71.80535386580614
1,9,4,71.95046960430513
1,9,3,75.12092379841097
1,9,2,75.93301576621623
1,9,1,71.53795191506879
1,9,0,74.31906442055785
1,8,59,7.568050955072775
1,8,58,7.2743512243304975
1,8,57,12.224390611889675
1,8,56,9.948446942763692
1,8,55,14.3505917555886
1,8,54,14.73709371540376
1,8,53,14.264842007882411
1,8,52,7.479315815519382
1,8,51,12.457690678282399
1,8,50,7.918390276728142
1,8,49,7.989853476145685
1,8,48,8.665016610854282
1,8,47,8.325681506467864
1,8,46,9.070394620851534
1,8,45,13.629757864427642
1,8,44,10.673050064124917
1,8,43,9.337467473381352
1,8,42,13.429758630856528
1,8,41,11.649038501140135
1,8,40,11.005218380334007
1,8,39,13.166656144406254
1,8,38,10.575545430782437
1,8,37,12.445747006104508
1,8,36,12.449288796149983
1,8,35,7.6715672199189
1,8,34,7.484792484145715
1,8,33,13.604711775943517
1,8,32,7.565916240738992
1,8,31,9.459368143209026
1,8,30,14.721583483724523
1,8,29,12.420235859817428
1,8,28,12.565429150014978
1,8,27,9.460578285169014
1,8,26,13.9519190149916
1,8,25,7.81061983827864
1,8,24,12.935402760009872
1,8,23,14.771170086631422
1,8,22,9.819068005777764
1,8,21,14.050028587066265
1,8,20,11.81963747465354
1,8,19,7.107138532340112
1,8,18,13.285904921559204
1,8,17,12.310222044038465
1,8,16,13.829468801499988
1,8,15,14.870568147248477
1,8,14,12.952442566125026
1,8,13,11.06712395980015
1,8,12,11.261703581292696
1,8,11,10.575560123327774
1,8,10,12.56721386213981
1,8,9,12.681492289785854
1,8,8,8.863701729610344
1,8,7,9.149686607451645
1,8,6,14.581301709522592
1,8,5,14.42806300650571
1,8,4,10.650333213463394
1,8,3,11.218046232542823
1,8,2,11.618193536212402
1,8,1,8.39416468590696
1,8,0,8.79716493244886
1,7,59,9.12543496461934
1,7,58,11.807015466209357
1,7,57,11.803252670982593
1,7,56,8.557324127831691
1,7,55,11.447066900459546
1,7,54,7.022247499927043
1,7,53,10.198080584496426
1,7,52,7.769644189183306
1,7,51,8.93623036720456
1,7,50,9.082022986312616
1,7,49,7.500554143590292
1,7,48,10.861119057052676
1,7,47,11.042045715540615
1,7,46,13.527727179269133
1,7,45,12.938032708395834
1,7,44,10.266336917964548
1,7,43,10.474319743160803
1,7,42,8.353847475836229
1,7,41,10.492510373902569
1,7,40,8.609172678175035
1,7,39,13.39549207470638
1,7,38,8.287903008230249
1,7,37,7.066917623354527
1,7,36,13.449810195027354
1,7,35,8.652948590811144
1,7,34,8.660593871585593
1,7,33,11.34935542083327
1,7,32,9.018163993548894
1,7,31,11.954819445972824
1,7,30,11.58391093803047
1,7,29,13.891439162834864
1,7,28,10.124143392250225
1,7,27,13.52529825686638
1,7,26,7.1166485034989915
1,7,25,11.993680887526704
1,7,24,8.305803730819488
1,7,23,9.263241570663492
1,7,22,8.871343453663783
1,7,21,12.162785272203323
1,7,20,11.503129945872558
1,7,19,9.334635652439935
1,7,18,9.127380011380342
1,7,17,10.77872373032336
1,7,16,9.658438546399418
1,7,15,13.452102750846707
1,7,14,10.589534583550517
1,7,13,7.535730108319661
1,7,12,12.10258253694886
1,7,11,13.063521339052542
1,7,10,7.141036699644878
1,7,9,8.412967896882842
1,7,8,13.541111887837328
1,7,7,8.196540246269086
1,7,6,9.171337977561317
1,7,5,13.842094199958435
1,7,4,8.068069899229815
1,7,3,12.823938900088418
1,7,2,12.261369494703722
1,7,1,9.977133392942937
1,7,0,10.506306160815821
1,6,59,12.88804683212349
1,6,58,9.879546201111596
1,6,57,9.697376262342916
1,6,56,7.4850628228821074
1,6,55,7.7718777019437875
1,6,54,8.003092789423535
1,6,53,9.745541984543223
1,6,52,11.816945622651339
1,6,51,12.509322669578548
1,6,50,12.461285187706293
1,6,49,11.487005330918649
1,6,48,11.076345786731506
1,6,47,10.266272424340158
1,6,46,12.220980875938299
1,6,45,12.864219014183007
1,6,44,7.257825906896615
1,6,43,7.9969126527905505
1,6,42,10.857385466705665
1,6,41,8.526221073853723
1,6,40,12.503824931641036
1,6,39,8.190607401397774
1,6,38,7.130107994943659
1,6,37,9.56571569302041
1,6,36,12.69355803507354
1,6,35,12.886172415005827
1,6,34,12.611922073402006
1,6,33,9.183965168815767
1,6,32,9.9184928884857
1,6,31,8.810616767956095
1,6,30,10.333491562455114
1,6,29,12.488213871251832
1,6,28,7.8420053605385425
1,6,27,9.12099350157544
1,6,26,12.913433653362727
1,6,25,11.525499272574569
1,6,24,11.475061177246973
1,6,23,7.537426568314917
1,6,22,10.534344956686173
1,6,21,12.224873831414653
1,6,20,9.45704769334648
1,6,19,8.757523911480165
1,6,18,7.1092353707150755
1,6,17,11.775786576578291
1,6,16,7.077873951084062
1,6,15,11.366017025688128
1,6,14,9.191414607814261
1,6,13,9.943792269708666
1,6,12,7.693555126244048
1,6,11,11.588496504620267
1,6,10,10.783573844219962
1,6,9,10.66527378304789
1,6,8,11.277235684151872
1,6,7,12.032802562501105
1,6,6,12.954767288895662
1,6,5,9.199022135098812
1,6,4,8.420700481700461
1,6,3,8.296562785232135
1,6,2,8.59971340449321
1,6,1,10.097337413251205
1,6,0,7.361740327986723
1,5,59,9.455763487956727
1,5,58,8.457623168974486
1,5,57,11.185908844234715
1,5,56,10.758065192946129
1,5,55,10.49105918749291
1,5,54,9.049987898204181
1,5,53,7.48088195880285
1,5,52,9.812895027290283
1,5,51,10.963037276159671
1,5,50,9.993264773489875
1,5,49,11.06526631580251
1,5,48,7.330535766830275
1,5,47,9.078812621384188
1,5,46,7.299538794221738
1,5,45,9.380918634292504
1,5,44,7.485604628186561
1,5,43,8.703624501692957
1,5,42,8.431998754301473
1,5,41,8.964966603561695
1,5,40,8.578961390732278
1,5,39,10.8612921191435
1,5,38,10.332088766636428
1,5,37,9.717658883925512
1,5,36,11.51366760032123
1,5,35,8.98306856494136
1,5,34,8.613658214663996
1,5,33,8.925065923798524
1,5,32,11.161763518862118
1,5,31,9.997221423050167
1,5,30,8.459039445222144
1,5,29,7.976187450410289
1,5,28,10.767847589004024
1,5,27,9.949534246066708
1,5,26,11.342254381237533
1,5,25,10.645608347555331
1,5,24,7.450643106073778
1,5,23,9.514699714813482
1,5,22,11.526581389342025
1,5,21,9.178890587546114
1,5,20,10.120320724621815
1,5,19,8.5387433069138
1,5,18,11.871672461811565
1,5,17,11.416113755892567
1,5,16,10.836557422561636
1,5,15,8.868605147755957
1,5,14,10.829924258951044
1,5,13,9.279860360290122
1,5,12,9.032354662175871
1,5,11,8.126099375967708
1,5,10,11.467291103900735
1,5,9,9.717605302608028
1,5,8,8.32186586147752
1,5,7,10.241127855010344
1,5,6,11.835310195583784
1,5,5,11.771893405966415
1,5,4,11.711861282493015
1,5,3,10.769933067105914
1,5,2,9.253739778845347
1,5,1,8.839406235453417
1,5,0,9.43421597987473
1,4,59,10.270891109227275
1,4,58,9.392507990840823
1,4,57,8.45499714518196
1,4,56,8.922368994225508
1,4,55,10.436844392292132
1,4,54,8.576124211891944
1,4,53,9.965362011255094
1,4,52,10.159896221457664
1,4,51,9.476562934443338
1,4,50,7.7527230959660045
1,4,49,9.653632538078506
1,4,48,7.388299658302327
1,4,47,7.882515089426193
1,4,46,9.187164636338453
1,4,45,7.421435075191661
1,4,44,7.923629949829808
1,4,43,8.016776105163
1,4,42,10.339276285589172
1,4,41,9.599082794101623
1,4,40,9.569306315103773
1,4,39,7.600526099628967
1,4,38,10.798811097794559
1,4,37,7.586639451951535
1,4,36,10.612362846472031
1,4,35,8.344085942335894
1,4,34,10.29754841933701
1,4,33,7.279231302600432
1,4,32,7.608167307264026
1,4,31,7.346679590778471
1,4,30,7.813020190032331
1,4,29,9.275785558488183
1,4,28,9.949100086753653
1,4,27,9.107791650749174
1,4,26,7.585755740425492
1,4,25,7.69082129766962
1,4,24,9.277540984242535
1,4,23,8.850991027589673
1,4,22,10.795679676426321
1,4,21,8.648667656118517
1,4,20,7.122555633621996
1,4,19,8.071407509368097
1,4,18,9.33710205405808
1,4,17,8.992754726038013
1,4,16,7.583929502488571
1,4,15,8.177697884353744
1,4,14,7.107927591687671
1,4,13,7.426873006385769
1,4,12,10.17738748992846
1,4,11,7.4963497077360275
1,4,10,8.6384814958576
1,4,9,8.671323991300138
1,4,8,7.77273623888863
1,4,7,10.195675091376321
1,4,6,9.52438608545772
1,4,5,9.151470071604194
1,4,4,9.916729213075756
1,4,3,9.670265987654185
1,4,2,10.392500042250498
1,4,1,7.03338182249755
1,4,0,8.541729756743479
1,3,59,7.4259651065491585
1,3,58,9.437560926041133
1,3,57,8.633149905406267
1,3,56,7.362781173193161
1,3,55,7.384316622975794
1,3,54,7.591318097250283
1,3,53,7.44003137375984
1,3,52,8.68843479167143
1,3,51,9.100087372085
1,3,50,8.211118015409461
1,3,49,7.257158900169753
1,3,48,9.564492363998067
1,3,47,7.1681609548828185
1,3,46,8.797932418174053
1,3,45,8.222327720162536
1,3,44,8.18867249906819
1,3,43,8.11135746727268
1,3,42,7.087206986781425
1,3,41,9.31141656697425
1,3,40,7.319128407481803
1,3,39,8.374428563960382
1,3,38,7.7573891362790235
1,3,37,7.874689363501011
1,3,36,8.0200987633826
1,3,35,9.715439616209858
1,3,34,8.017610500363405
1,3,33,8.72952623489959
1,3,32,9.70556468486975
1,3,31,7.514811114470146
1,3,30,9.853058071805746
1,3,29,7.555339035347805
1,3,28,9.963796848654324
1,3,27,9.777024254457459
1,3,26,9.268738555161022
1,3,25,7.939860004937538
1,3,24,7.083397730198454
1,3,23,9.553929839976346
1,3,22,9.457994915485907
1,3,21,8.604983052678417
1,3,20,9.43221135081907
1,3,19,7.372208449424418
1,3,18,8.093379816971018
1,3,17,9.286876798540876
1,3,16,9.799518464069548
1,3,15,8.596633578862672
1,3,14,7.783784204105391
1,3,13,7.562371330762805
1,3,12,8.561124812987112
1,3,11,7.493499838693946
1,3,10,9.146824545534084
1,3,9,7.747677283251464
1,3,8,7.2486065060606295
1,3,7,9.453491635904433
1,3,6,7.031598250311581
1,3,5,9.217748660971811
1,3,4,7.162004863136721
1,3,3,7.001784969635531
1,3,2,7.068312190006719
1,3,1,8.852853075811886
1,3,0,8.026031266458519
1,2,59,8.896061098660162
1,2,58,8.735837792792966
1,2,57,8.3037389210944
1,2,56,7.679608698831567
1,2,55,8.379072509110376
1,2,54,7.698035158616443
1,2,53,8.238211182167692
1,2,52,7.946291832900156
1,2,51,7.137199671953297
1,2,50,7.786497098410416
1,2,49,8.03628264305016
1,2,48,7.795675879611203
1,2,47,7.089670831919032
1,2,46,7.277864992741586
1,2,45,8.716607089376861
1,2,44,8.386750759170528
1,2,43,7.126141755554555
1,2,42,8.244018459141154
1,2,41,7.346432991455154
1,2,40,8.687329128740338
1,2,39,8.613236435887924
1,2,38,7.451713302377615
1,2,37,7.416704869079808
1,2,36,7.4848355336015775
1,2,35,8.53096128982088
1,2,34,7.44626223022162
1,2,33,8.687654525406197
1,2,32,7.313043852487257
1,2,31,8.067716325864355
1,2,30,8.407868033464228
1,2,29,7.6218548102299
1,2,28,7.468386053767013
1,2,27,8.403975892895147
1,2,26,8.264887224900205
1,2,25,7.900519410478813
1,2,24,8.584028655997248
1,2,23,7.152448866946272
1,2,22,7.163324530962775
1,2,21,7.176148775178225
1,2,20,8.539853882105945
1,2,19,7.630605670116406
1,2,18,7.4473997616151
1,2,17,8.282471403976222
1,2,16,8.226427954522038
1,2,15,8.826354007656438
1,2,14,8.103778870127712
1,2,13,7.021993710327592
1,2,12,8.164153302154066
1,2,11,8.296030888268824
1,2,10,8.366126783174982
1,2,9,7.991491611131793
1,2,8,7.5061507148791
1,2,7,8.274489630292797
1,2,6,7.040069408875597
1,2,5,7.935448695325459
1,2,4,8.697789580270761
1,2,3,8.109130830001293
1,2,2,7.004178968372106
1,2,1,7.99635937545431
1,2,0,8.453556212168465
1,1,59,7.086265333485485
1,1,58,7.575938855629073
1,1,57,7.210054263609949
1,1,56,7.887975072942486
1,1,55,7.256768418023993
1,1,54,7.293686053338574
1,1,53,7.517773536642405
1,1,52,7.583207095571187
1,1,51,7.3165035278190915
1,1,50,7.745436060536839
1,1,49,7.46146503976118
1,1,48,7.328992812082564
1,1,47,7.987927123823232
1,1,46,7.896031898654617
1,1,45,7.112027127555224
1,1,44,7.5326267714500865
1,1,43,7.769798620631176
1,1,42,7.77345668490628
1,1,41,7.444333991970903
1,1,40,7.181122253929068
1,1,39,7.908303855529751
1,1,38,7.991676176919371
1,1,37,7.013791375703759
1,1,36,7.46581500781021
1,1,35,7.562792988932601
1,1,34,7.9327185529258815
1,1,33,7.177462978003263
1,1,32,7.281129760414031
1,1,31,7.517465173401239
1,1,30,7.268445763603253
1,1,29,7.806258168161141
1,1,28,7.663554645534446
1,1,27,7.620788322918317
1,1,26,7.085573561493705
1,1,25,7.318528858779166
1,1,24,7.848087159283854
1,1,23,7.610133227292801
1,1,22,7.936548067638048
1,1,21,7.85479153787404
1,1,20,7.488926201415333
1,1,19,7.434008029943179
1,1,18,7.747044004838223
1,1,17,7.283313509348366
1,1,16,7.721444344719918
1,1,15,7.860880004423507
1,1,14,7.15388917457664
1,1,13,7.960229984580014
1,1,12,7.1371223461004645
1,1,11,7.898045567593095
1,1,10,7.340965490768495
1,1,9,7.400432494673134
1,1,8,7.2720010517728335
1,1,7,7.737589971708668
1,1,6,7.097004306352662
1,1,5,7.879688990996494
1,1,4,7.355485623612786
1,1,3,7.059598409798209
1,1,2,7.052348973259389
1,1,1,7.926246475994459
1,1,0,7.656719976775165
1,0,59,7
1,0,58,7
1,0,57,7
1,0,56,7
1,0,55,7
1,0,54,7
1,0,53,7
1,0,52,7
1,0,51,7
1,0,50,7
1,0,49,7
1,0,48,7
1,0,47,7
1,0,46,7
1,0,45,7
1,0,44,7
1,0,43,7
1,0,42,7
1,0,41,7
1,0,40,7
1,0,39,7
1,0,38,7
1,0,37,7
1,0,36,7
1,0,35,7
1,0,34,7
1,0,33,7
1,0,32,7
1,0,31,7
1,0,30,7
1,0,29,7
1,0,28,7
1,0,27,7
1,0,26,7
1,0,25,7
1,0,24,7
1,0,23,7
1,0,22,7
1,0,21,7
1,0,20,7
1,0,19,7
1,0,18,7
1,0,17,7
1,0,16,7
1,0,15,7
1,0,14,7
1,0,13,7
1,0,12,7
1,0,11,7
1,0,10,7
1,0,9,7
1,0,8,7
1,0,7,7
1,0,6,7
1,0,5,7
1,0,4,7
1,0,3,7
1,0,2,7
1,0,1,7
1,0,0,7
0,23,59,7.569874711034967
0,23,58,7.254188844877465
0,23,57,7.049714482347445
0,23,56,7.182326558359
0,23,55,7.3347719016462145
0,23,54,7.000618567241452
0,23,53,7.622406935520084
0,23,52,7.826224318873676
0,23,51,7.002615998104737
0,23,50,7.501828374049337
0,23,49,7.099779348746108
0,23,48,7.56359428446214
0,23,47,7.690360627327434
0,23,46,7.473321414415161
0,23,45,7.372556761748512
0,23,44,7.586835137265295
0,23,43,7.242999207798114
