Day,Hour,Minute,CPU
2,4,24,6.185656571046051
2,4,23,6.067634973468733
2,4,22,6.324773648105582
2,4,21,4.82310315906591
2,4,20,3.4904063514921897
2,4,19,4.423633735314549
2,4,18,6.4284914083215074
2,4,17,5.956581613541005
2,4,16,3.9519610087018773
2,4,15,4.318752224179988
2,4,14,3.3271814729789373
2,4,13,5.789455743168682
2,4,12,3.1972143722434962
2,4,11,3.657975047134361
2,4,10,3.438264415437732
2,4,9,6.1303972933584205
2,4,8,3.063001151982522
2,4,7,6.199025381006141
2,4,6,3.2082681284241845
2,4,5,3.9787912598304986
2,4,4,6.016267786058764
2,4,3,4.490884231061446
2,4,2,6.699276514597571
2,4,1,4.7700483983409345
2,4,0,6.162216762589825
2,3,59,3.3470307678508826
2,3,58,3.903261850062
2,3,57,3.148332126290669
2,3,56,3.6154024293744835
2,3,55,3.9991187711624145
2,3,54,4.025282997178194
2,3,53,3.9668668245865706
2,3,52,5.761831075259245
2,3,51,4.079783171044032
2,3,50,4.972439764743794
2,3,49,5.8042275654799615
2,3,48,4.270725900483804
2,3,47,3.0544703510535407
2,3,46,4.146836814064289
2,3,45,3.533003851397971
2,3,44,4.937602252426152
2,3,43,5.899285385246882
2,3,42,3.1132671430845904
2,3,41,5.454168941196605
2,3,40,4.893471539407056
2,3,39,4.1973207095090475
2,3,38,3.517570674556689
2,3,37,5.917682479964519
2,3,36,3.835605671121866
2,3,35,3.7755346411811894
2,3,34,4.002703950130842
2,3,33,3.8852435936293173
2,3,32,3.5344225542066647
2,3,31,4.06591897196655
2,3,30,5.1533714351443045
2,3,29,5.795283649869056
2,3,28,4.172868396458764
2,3,27,5.282146950522563
2,3,26,4.616283587927685
2,3,25,4.735990242852005
2,3,24,4.290487029839175
2,3,23,3.1666906405039397
2,3,22,3.3906875023935
2,3,21,5.77031387861539
2,3,20,4.014983613234829
2,3,19,5.379106463517795
2,3,18,4.933058067759101
2,3,17,4.352919511585524
2,3,16,5.071970971430697
2,3,15,4.054782365793027
2,3,14,3.806715260361898
2,3,13,4.169631488370575
2,3,12,5.000817043759517
2,3,11,4.152928862480476
2,3,10,5.269161800770188
2,3,9,3.4976453325378407
2,3,8,4.831048681482794
2,3,7,5.184648516063309
2,3,6,4.769455302306931
2,3,5,4.115887704452473
2,3,4,3.4751185885677036
2,3,3,3.8570923507995656
2,3,2,4.298898338353286
2,3,1,5.850332232116581
2,3,0,5.89615209285154
2,2,59,4.031762863691844
2,2,58,3.542537202945062
2,2,57,4.329988441359178
2,2,56,3.747029350011451
2,2,55,4.285769374696342
2,2,54,3.616530474315959
2,2,53,3.7896818081951813
2,2,52,3.5426747443919204
2,2,51,4.42199955099891
2,2,50,4.039596881182135
2,2,49,3.4674216617641322
2,2,48,4.784756137275431
2,2,47,4.241110270212199
2,2,46,4.708757986323095
2,2,45,3.0686444910326736
2,2,44,4.091904090676511
2,2,43,3.1801864907829116
2,2,42,4.496236431216257
2,2,41,3.5553555537510997
2,2,40,3.041953724089854
2,2,39,3.4701192581641296
2,2,38,4.330050283042463
2,2,37,3.866187314828997
2,2,36,4.299613772924025
2,2,35,4.3197731353574955
2,2,34,4.859943018698843
2,2,33,3.3974556882233182
2,2,32,3.7227254772107528
2,2,31,4.936393883704395
2,2,30,4.540424013587277
2,2,29,3.1065414157864444
2,2,28,3.206851976042431
2,2,27,4.046148419023451
2,2,26,3.6236766150712447
2,2,25,4.495009881214702
2,2,24,3.8485743448461243
2,2,23,3.4499280593989012
2,2,22,4.061859997992196
2,2,21,4.537034195832346
2,2,20,3.814023135065561
2,2,19,4.867716153768127
2,2,18,4.179096069659898
2,2,17,4.136705858881811
2,2,16,3.5306985355276748
2,2,15,3.8675386611276297
2,2,14,3.7758310769738177
2,2,13,4.292980410941718
2,2,12,3.8484851893336263
2,2,11,3.310196117570914
2,2,10,3.6856987644619372
2,2,9,4.52096445533735
2,2,8,4.530121314135456
2,2,7,4.718207114642176
2,2,6,3.836016460756919
2,2,5,4.155290040011643
2,2,4,3.6079368757010433
2,2,3,3.534916644594691
2,2,2,3.3981069043754975
2,2,1,3.051150585056275
2,2,0,3.67518457748014
2,1,59,3.4735415357713
2,1,58,3.4683517443080905
2,1,57,3.252932909319574
2,1,56,3.266201623054922
2,1,55,3.38382601899392
2,1,54,3.088011312834705
2,1,53,3.970548408482614
2,1,52,3.9384880638365907
2,1,51,3.3045923909305692
2,1,50,3.105821544394839
2,1,49,3.6743130560356088
2,1,48,3.2452243866183097
2,1,47,3.2621099554663564
2,1,46,3.4898606569845585
2,1,45,3.8932183418807105
2,1,44,3.2680537713178976
2,1,43,3.958484761464745
2,1,42,3.894049998061349
2,1,41,3.0529145691996598
2,1,40,3.987025235674005
2,1,39,3.382323833824347
2,1,38,3.324121414670585
2,1,37,3.5988679901013954
2,1,36,3.2322547485094995
2,1,35,3.933252364222798
2,1,34,3.2383843785865634
2,1,33,3.2022415636283106
2,1,32,3.338878246413295
2,1,31,3.8189930529044434
2,1,30,3.5305941533563283
2,1,29,3.1374311433379627
2,1,28,3.5529450766581014
2,1,27,3.417324810953418
2,1,26,3.791812867553421
2,1,25,3.901840202876907
2,1,24,3.5597468953409734
2,1,23,3.1934429036093595
2,1,22,3.1613618673034707
2,1,21,3.229133389150631
2,1,20,3.95726775751984
2,1,19,3.632486608820577
2,1,18,3.788703284303168
2,1,17,3.9569556401172727
2,1,16,3.605360425279193
2,1,15,3.2719780159739837
2,1,14,3.819923628583718
2,1,13,3.235349300212988
2,1,12,3.5770629252200306
2,1,11,3.955171223221705
2,1,10,3.4648345733098833
2,1,9,3.254772595089177
2,1,8,3.6452326768856604
2,1,7,3.5432227485795993
2,1,6,3.779199092001022
2,1,5,3.753983265782097
2,1,4,3.4215011129489197
2,1,3,3.4710687322416036
2,1,2,3.1283573431489544
2,1,1,3.2735010939691045
2,1,0,3.039178138735333
2,0,59,3
2,0,58,3
2,0,57,3
2,0,56,3
2,0,55,3
2,0,54,3
2,0,53,3
2,0,52,3
2,0,51,3
2,0,50,3
2,0,49,3
2,0,48,3
2,0,47,3
2,0,46,3
2,0,45,3
2,0,44,3
2,0,43,3
2,0,42,3
2,0,41,3
2,0,40,3
2,0,39,3
2,0,38,3
2,0,37,3
2,0,36,3
2,0,35,3
2,0,34,3
2,0,33,3
2,0,32,3
2,0,31,3
2,0,30,3
2,0,29,3
2,0,28,3
2,0,27,3
2,0,26,3
2,0,25,3
2,0,24,3
2,0,23,3
2,0,22,3
2,0,21,3
2,0,20,3
2,0,19,3
2,0,18,3
2,0,17,3
2,0,16,3
2,0,15,3
2,0,14,3
2,0,13,3
2,0,12,3
2,0,11,3
2,0,10,3
2,0,9,3
2,0,8,3
2,0,7,3
2,0,6,3
2,0,5,3
2,0,4,3
2,0,3,3
2,0,2,3
2,0,1,3
2,0,0,3
1,23,59,17.79448718454848
1,23,58,22.086085909773765
1,23,57,7.083982946560006
1,23,56,24.09012415765979
1,23,55,13.606194206611828
1,23,54,25.023923346550195
1,23,53,22.75414428099321
1,23,52,27.968878081952308
1,23,51,27.86225681782577
1,23,50,14.183599583342831
1,23,49,19.561265440554244
1,23,48,11.70186949090377
1,23,47,11.965395447877619
1,23,46,13.999846322114003
1,23,45,10.542224212954164
1,23,44,19.678607089280185
1,23,43,15.048320113971265
1,23,42,18.926687838805
1,23,41,28.163910479431024
1,23,40,16.429030057713156
1,23,39,19.72823598494334
1,23,38,12.473432583691373
1,23,37,12.385435282139525
1,23,36,17.9413356543327
1,23,35,10.404073140482595
1,23,34,7.814934165791158
1,23,33,28.918665000932197
1,23,32,27.614883206867567
1,23,31,25.192042764445052
1,23,30,17.548015898064143
1,23,29,9.504898592900133
1,23,28,16.645123611710986
1,23,27,15.341775334812477
1,23,26,14.762493839903081
1,23,25,25.052894442909274
1,23,24,13.60950772064048
1,23,23,26.155562582313966
1,23,22,28.64504561362607
1,23,21,16.23945965307924
1,23,20,22.521832930887033
1,23,19,9.41946379474854
1,23,18,15.52492300864293
1,23,17,28.76660557491302
1,23,16,27.310118272127202
1,23,15,16.037238894732155
1,23,14,14.572244493643188
1,23,13,23.383626436121265
1,23,12,27.30261937943299
1,23,11,17.20197668470543
1,23,10,7.603988131455047
1,23,9,21.02656271566897
1,23,8,21.44744703927128
1,23,7,17.975751596490532
1,23,6,23.03512853342686
1,23,5,15.082039871065177
1,23,4,19.508824108032613
1,23,3,14.93722780846071
1,23,2,24.5298219931316
1,23,1,27.91149996385895
1,23,0,11.86605686943804
1,22,59,15.716434620660426
1,22,58,9.326104007049423
1,22,57,13.263008347304368
1,22,56,25.05716425155646
1,22,55,15.778289033262922
1,22,54,21.874414415644786
1,22,53,23.76869075747663
1,22,52,11.393776269495671
1,22,51,16.47005375513841
1,22,50,16.50828472016309
1,22,49,20.758492332815518
1,22,48,19.077001319933895
1,22,47,12.310241037679637
1,22,46,22.911311495055006
1,22,45,18.659555634017206
1,22,44,16.314179444553787
1,22,43,23.8130820666664
1,22,42,8.044354962958794
1,22,41,9.191923911139364
1,22,40,27.740822904067812
1,22,39,10.949278797812177
1,22,38,21.939619574225176
1,22,37,12.679774987970198
1,22,36,15.729871964788005
1,22,35,18.197310793186432
1,22,34,11.21682247861978
1,22,33,12.833042327294383
1,22,32,10.18167434854655
1,22,31,7.963753610357568
1,22,30,27.491861318227418
1,22,29,12.682873523406109
1,22,28,19.56818743058616
1,22,27,10.383900262695555
1,22,26,23.487108951233353
1,22,25,22.95002255036073
1,22,24,10.194549738205225
1,22,23,26.299253185359063
1,22,22,10.07946346270949
1,22,21,10.518750597953222
1,22,20,21.939013178904446
1,22,19,14.6140631969108
1,22,18,25.983969877341814
1,22,17,22.87549762882701
1,22,16,22.12667374216862
1,22,15,9.332357197558474
1,22,14,17.819963899373374
1,22,13,23.280055703338544
1,22,12,13.6123256234313
1,22,11,24.631244992156255
1,22,10,7.906232375454607
1,22,9,21.361957886804447
1,22,8,10.67321125303198
1,22,7,7.786780027013782
1,22,6,23.791358419403714
1,22,5,9.217351751551195
1,22,4,21.99699677077482
1,22,3,10.987325186804732
1,22,2,26.411547841850396
1,22,1,27.66751433827847
1,22,0,11.82958895583716
1,21,59,18.086108777407937
1,21,58,16.872687156502135
1,21,57,20.701134423025596
1,21,56,6.602779101246177
1,21,55,6.978962666961061
1,21,54,17.627641908637017
1,21,53,17.19854114599576
1,21,52,16.08359580497271
1,21,51,20.626825567869417
1,21,50,18.310012459074386
1,21,49,26.287712102986394
1,21,48,12.974433938615299
1,21,47,20.029787201528254
1,21,46,23.629371413912185
1,21,45,13.316232354957135
1,21,44,23.337030414391098
1,21,43,19.71215334469901
1,21,42,16.846778532439586
1,21,41,16.00990380202741
1,21,40,13.953963497452026
1,21,39,22.453810270915863
1,21,38,6.02733764220036
1,21,37,15.036761743922831
1,21,36,13.439368651456423
1,21,35,11.997956155369378
1,21,34,23.5112785589801
1,21,33,10.83379004659824
1,21,32,26.753647166661647
1,21,31,19.54751835482805
1,21,30,9.487894611971434
1,21,29,10.237303991811782
1,21,28,14.955859982506766
1,21,27,15.020799001218705
1,21,26,18.684975590317567
1,21,25,21.824364437369205
1,21,24,13.844087567709284
1,21,23,8.964101989053633
1,21,22,9.778258261807139
1,21,21,21.300300254751086
1,21,20,21.29390398235703
1,21,19,12.444224077369068
1,21,18,19.08654269296254
1,21,17,21.03298194143983
1,21,16,12.016317913379265
1,21,15,13.32272374658796
1,21,14,13.235059248976269
1,21,13,8.105418325511675
1,21,12,13.062508093373761
1,21,11,23.349131777645958
1,21,10,24.961086405834166
1,21,9,14.94658802294551
1,21,8,14.791060951801347
1,21,7,16.631911276054886
1,21,6,13.144367012278751
1,21,5,18.57877773478165
1,21,4,15.096865415789315
1,21,3,20.815980687374086
1,21,2,22.05450542583776
1,21,1,21.802469342463425
1,21,0,23.017170149395827
1,20,59,18.15313294499923
1,20,58,15.793776671055884
1,20,57,14.888858594134948
1,20,56,6.101295004565768
1,20,55,11.937816541435454
1,20,54,8.097263952139096
1,20,53,24.28399022585325
1,20,52,8.505098733413146
1,20,51,12.54288739104429
1,20,50,23.11436576291471
1,20,49,23.11767613978318
1,20,48,23.630883106954183
1,20,47,10.826125727261541
1,20,46,20.18489234069378
1,20,45,14.159459576753603
1,20,44,23.50640901024348
1,20,43,11.233514833418587
1,20,42,24.724826395518622
1,20,41,22.182215179870404
1,20,40,17.572679224135534
1,20,39,24.514554278788722
1,20,38,10.902148399006613
1,20,37,21.886292844017937
1,20,36,23.276718491340674
1,20,35,17.09526206247316
1,20,34,18.04039403458918
1,20,33,18.12680913033668
1,20,32,20.18474527554201
1,20,31,23.620070004533336
1,20,30,19.898568578772725
1,20,29,21.37749802697766
1,20,28,20.73634339056828
1,20,27,13.19595282394378
1,20,26,25.824953274991568
1,20,25,18.398315549691734
1,20,24,21.553085473535766
1,20,23,25.069057999255058
1,20,22,20.70197496029855
1,20,21,13.686112127215159
1,20,20,10.16619781584427
1,20,19,6.284296915233448
1,20,18,17.743994759120028
1,20,17,19.165733567730616
1,20,16,14.42498247192108
1,20,15,11.146608744396366
1,20,14,15.660642000596809
1,20,13,24.582456860543108
1,20,12,17.718187353525952
1,20,11,14.568849275614161
1,20,10,13.106362318598999
1,20,9,9.632978141609623
1,20,8,11.557436023509059
1,20,7,19.880971322064756
1,20,6,22.833211931071094
1,20,5,14.970437555138073
1,20,4,16.983142053183716
1,20,3,17.20321704808379
1,20,2,7.354972645319176
1,20,1,6.8320835273266365
1,20,0,10.851410185902488
1,19,59,8.867653878336577
1,19,58,10.518348563216268
1,19,57,11.473911996187157
1,19,56,12.228932855928495
1,19,55,18.677958669176046
1,19,54,14.760868439822206
1,19,53,16.670213016940554
1,19,52,21.652058031948997
1,19,51,12.909079854566247
1,19,50,20.852247296060636
1,19,49,14.610504077745706
1,19,48,15.931811254627968
1,19,47,9.352137647201182
1,19,46,14.118947839934425
1,19,45,11.867742581970493
1,19,44,14.927686945331189
1,19,43,23.959675097013186
1,19,42,7.55455118976166
1,19,41,16.4998632979512
1,19,40,18.948223529334527
1,19,39,12.079701760719288
1,19,38,10.702751063865055
1,19,37,23.38378485456119
1,19,36,11.23492811686107
1,19,35,10.367668298842155
1,19,34,20.572433100065282
1,19,33,21.374364393718245
1,19,32,23.208698193669278
1,19,31,16.2081360064959
1,19,30,21.975377304983457
1,19,29,18.971647846170622
1,19,28,13.572386690523658
1,19,27,13.049560186280836
1,19,26,22.558074846020506
1,19,25,22.901471074805162
1,19,24,21.843561703044344
1,19,23,19.49457611510262
1,19,22,24.628822351990102
1,19,21,21.05476561011578
1,19,20,16.864370603543314
1,19,19,12.704334095317362
1,19,18,20.567971388205414
1,19,17,16.08138876738544
1,19,16,21.1760081952871
1,19,15,17.001585467230864
1,19,14,15.263599797721808
1,19,13,13.75089892497342
1,19,12,24.93394820078066
1,19,11,22.161139959448704
1,19,10,20.80723309875821
1,19,9,24.898040049780946
1,19,8,10.801991879043005
1,19,7,15.879214119285939
1,19,6,24.438098363686375
1,19,5,11.970008529927972
1,19,4,13.303343900239366
1,19,3,19.579604688962547
1,19,2,17.59007446486437
1,19,1,18.86980403322011
1,19,0,7.53352700488712
1,18,59,14.028474592570428
1,18,58,10.547592402521033
1,18,57,8.806183901733522
1,18,56,7.910007654595162
1,18,55,8.250249615736879
1,18,54,14.40504379010297
1,18,53,15.08571545864066
1,18,52,17.35099486652976
1,18,51,19.811753429677104
1,18,50,7.43248284787271
1,18,49,16.768361225864602
1,18,48,20.11258822402366
1,18,47,6.152860680104863
1,18,46,10.230897873475197
1,18,45,14.185614469054284
1,18,44,11.600538942876634
1,18,43,17.532685623056935
1,18,42,11.582288119358246
1,18,41,7.402748162907859
1,18,40,10.615979891356947
1,18,39,16.83486318038498
1,18,38,12.697859288213738
1,18,37,21.669477050740788
1,18,36,15.248055442848168
1,18,35,22.301926832737458
1,18,34,22.63099992436248
1,18,33,7.159045050778454
1,18,32,10.050232366226203
1,18,31,6.220452575433854
1,18,30,18.49126930681428
1,18,29,22.58379425978967
1,18,28,16.11773107024763
1,18,27,20.313978155067225
1,18,26,11.270534764276228
1,18,25,8.497421369040788
1,18,24,20.391539436008756
1,18,23,23.246845843039825
1,18,22,6.527526447958107
1,18,21,10.328220262817343
1,18,20,7.116743880960185
1,18,19,17.517780478190176
1,18,18,20.964337969153842
1,18,17,14.712562699788247
1,18,16,18.531716793549933
1,18,15,13.308822010553083
1,18,14,15.452549963855864
1,18,13,14.432508907084205
1,18,12,20.489828568943345
1,18,11,10.089392920659524
1,18,10,23.176673251854908
1,18,9,14.700543569990657
1,18,8,14.251344860984783
1,18,7,19.23553217142434
1,18,6,8.924965765888896
1,18,5,19.844643096609328
1,18,4,6.6244643090998725
1,18,3,11.153276151807638
1,18,2,7.536844736875828
1,18,1,16.24630061711364
1,18,0,14.379277383192393
1,17,59,83.88257400951572
1,17,58,84.46100238870913
1,17,57,71.70741971206847
1,17,56,78.16213205026081
1,17,55,79.04576063876644
1,17,54,73.22363656046251
1,17,53,76.28906609635621
1,17,52,80.27901911579954
1,17,51,86.69955615814331
1,17,50,74.89167688662333
1,17,49,86.08481702138116
1,17,48,80.74612187314767
1,17,47,83.68981973654701
1,17,46,78.35904632428554
1,17,45,83.71970866436692
1,17,44,76.09474249963735
1,17,43,72.8337880535374
1,17,42,81.38577197512622
1,17,41,70.35533620081786
1,17,40,77.22557890272364
1,17,39,70.85395315381894
1,17,38,79.10553695865526
1,17,37,72.32014372190662
1,17,36,83.00554706819824
1,17,35,86.1388817092649
1,17,34,75.74549887622692
1,17,33,72.41900344732723
1,17,32,84.93122723277907
1,17,31,79.5105538166494
1,17,30,85.30118413903747
1,17,29,75.34671280531103
1,17,28,76.03786668293772
1,17,27,77.2456491096446
1,17,26,86.24057867126783
1,17,25,85.06007531402035
1,17,24,86.02151046916032
1,17,23,84.59218964824478
1,17,22,80.16732786648038
1,17,21,74.1768816031908
1,17,20,72.5770678924596
1,17,19,78.20157531232597
1,17,18,75.33863770006457
1,17,17,84.50782529831979
1,17,16,73.34890976176634
1,17,15,75.32454845153741
1,17,14,70.94005153282721
1,17,13,77.49298810427308
1,17,12,73.88567623330243
1,17,11,81.0353465438489
1,17,10,82.14199037277314
1,17,9,70.20879240530599
1,17,8,72.7424995645536
1,17,7,82.93849206451566
1,17,6,80.46003446460435
1,17,5,80.65635965147322
1,17,4,73.2050628161994
1,17,3,82.72547022479418
1,17,2,71.6464312017756
1,17,1,84.79487052465976
1,17,0,75.33777010367913
1,16,59,60.55393126626644
1,16,58,64.77719150093478
1,16,57,67.7816781287467
1,16,56,67.41015980473571
1,16,55,62.64947272608096
1,16,54,72.88832783065219
1,16,53,63.63178104375397
1,16,52,70.08876683494213
1,16,51,70.10588109471124
1,16,50,61.93206894448458
1,16,49,61.572590900607416
1,16,48,74.46810818410373
1,16,47,67.30677441306663
1,16,46,67.28408198540896
1,16,45,68.99883031785768
1,16,44,64.70609948200212
1,16,43,66.76517244986442
1,16,42,75.88663344918186
1,16,41,62.03868723256975
1,16,40,72.32535152949222
1,16,39,74.87495871198912
1,16,38,67.54084705998483
1,16,37,75.23051331726991
1,16,36,63.13357150900013
1,16,35,74.92905986022133
1,16,34,63.58770446572365
1,16,33,66.25732950785128
1,16,32,68.43207776432504
1,16,31,71.74605793483961
1,16,30,64.06632745918502
1,16,29,66.54457411871837
1,16,28,68.9297483315144
1,16,27,67.24465167152191
1,16,26,69.73175934405361
1,16,25,73.89380647113653
1,16,24,63.35057898057555
1,16,23,74.94928988582575
1,16,22,60.544868722508035
1,16,21,66.66510041343349
1,16,20,60.065219284881586
1,16,19,60.81328199040313
1,16,18,65.16560716105487
1,16,17,71.11776789033469
1,16,16,67.10344625999407
1,16,15,69.46594170204705
1,16,14,73.69214502789009
1,16,13,73.47734599042019
1,16,12,74.9015396797227
1,16,11,67.52225787578999
1,16,10,65.4559794065325
1,16,9,75.89812868207727
1,16,8,67.48001844707217
1,16,7,63.80033042209394
1,16,6,72.59422167445256
1,16,5,75.9896863735839
1,16,4,64.71040523225108
1,16,3,66.48862171722422
1,16,2,70.03364906986094
1,16,1,62.12324743544657
1,16,0,63.045069375185385
1,15,59,65.28462400628413
1,15,58,68.31697493410444
1,15,57,67.91092087423789
1,15,56,73.37009677551134
1,15,55,61.54694944412781
1,15,54,60.64352680121892
1,15,53,68.6458697384532
1,15,52,62.694440031290476
1,15,51,74.50380200238293
1,15,50,63.5252109967825
1,15,49,69.27374735838625
1,15,48,74.22029058791338
1,15,47,67.28412840345868
1,15,46,73.43025119561196
1,15,45,71.80454767120642
1,15,44,65.69909101053295
1,15,43,62.72819517864319
1,15,42,67.42529103514853
1,15,41,68.58029428041911
1,15,40,74.15510794778213
1,15,39,65.71355907685596
1,15,38,70.37709835330014
1,15,37,63.82048304594274
1,15,36,65.58421737368192
1,15,35,72.29026598128615
1,15,34,60.87299442668387
1,15,33,72.8072604349087
1,15,32,72.44954233230351
1,15,31,66.12604138607804
1,15,30,72.01203923816668
1,15,29,72.71320296876988
1,15,28,72.51690188546121
1,15,27,67.6143567406987
1,15,26,70.67385900754947
1,15,25,63.91879205795823
1,15,24,70.63188340622608
1,15,23,70.7240109181523
1,15,22,60.87927759227646
1,15,21,71.71004715162371
1,15,20,69.16906887511283
1,15,19,68.77382480239301
1,15,18,64.94979025317573
1,15,17,64.51667106215518
1,15,16,61.56816013706321
1,15,15,60.017630020637036
1,15,14,64.11453574469078
1,15,13,71.8183183422118
1,15,12,66.59253779839686
1,15,11,68.71586120927849
