Day,Hour,Minute,CPU
0,0,26,3.4006842116141396
0,0,25,3.564429041015714
0,0,24,3.086552982715043
0,0,23,3.2439155966402233
0,0,22,3.8621773447215486
0,0,21,3.5978774982483106
0,0,20,3.8081505821567267
0,0,19,3.073482650472382
0,0,18,3.623817409162284
0,0,17,3.9625509634337974
0,0,16,3.293377374379046
0,0,15,3.226510059674387
0,0,14,3.9283823502905406
0,0,13,3.463717299114277
0,0,12,3.565919011889388
0,0,11,3.3620688753169383
0,0,10,3.7161526474721556
0,0,9,3.271896044218361
0,0,8,3.3151376449716574
0,0,7,3.8787643306127126
0,0,6,3.0522546861593653
0,0,5,3.977278312762621
0,0,4,3.3832181917646915
0,0,3,3.0571012689463295
0,0,2,3.9091669499017367
0,0,1,3.7148915407455276
0,0,0,3.2951379037812467
6,23,59,3.130157981821569
6,23,58,3.585954922389954
6,23,57,3.8589891694853886
6,23,56,3.7993040614693614
6,23,55,3.3941835267807514
6,23,54,3.38100448404496
6,23,53,3.198135064261679
6,23,52,3.0416657051252236
6,23,51,3.9566701082496456
6,23,50,3.363478416239554
6,23,49,3.0840406631674284
6,23,48,3.8528893510447504
6,23,47,3.2063861959987996
6,23,46,3.2584309047677853
6,23,45,3.4478692487883404
6,23,44,3.736241777005714
6,23,43,3.9405138683742074
6,23,42,3.4219707575156804
6,23,41,3.640543974699816
6,23,40,3.9178823883301357
6,23,39,3.473984510984087
6,23,38,3.7735562092989445
6,23,37,3.075399618788317
6,23,36,3.565586535774785
6,23,35,3.050381543091018
6,23,34,3.537928821745532
6,23,33,3.8663626353771248
6,23,32,3.499299339123698
6,23,31,3.891978705865303
6,23,30,3.8454390338090465
6,23,29,3.5917726953691176
6,23,28,3.2417075127120123
6,23,27,3.68118552950753
6,23,26,3.6256334127951533
6,23,25,3.470429430965108
6,23,24,3.8589810865365433
6,23,23,3.470099851729452
6,23,22,3.1170924193476037
6,23,21,3.630433065770642
6,23,20,3.8932920858668236
6,23,19,3.7322714668055257
6,23,18,3.5816811477054746
6,23,17,3.932546758365118
6,23,16,3.264765891012488
6,23,15,3.777573538251917
6,23,14,3.770971775579767
6,23,13,3.2823415810830054
6,23,12,3.9536777873622975
6,23,11,3.4769720439419483
6,23,10,3.9019194160549886
6,23,9,3.1743986947499354
6,23,8,3.8987016624787136
6,23,7,3.8947246975128866
6,23,6,3.5800082036058685
6,23,5,3.2216116762587492
6,23,4,3.3535263122491803
6,23,3,3.8592211065313538
6,23,2,3.96695527136257
6,23,1,3.8101090460167666
6,23,0,3.830575241528371
6,22,59,3.694029478646551
6,22,58,3.964300121387052
6,22,57,3.751671786418834
6,22,56,3.0030274513071427
6,22,55,3.6383345673621905
6,22,54,3.0989932524014003
6,22,53,3.47583099168338
6,22,52,3.620648382850102
6,22,51,3.6586696610570546
6,22,50,3.0258225856867926
6,22,49,3.6858463297339394
6,22,48,3.8341048088960457
6,22,47,3.0136137003064376
6,22,46,3.685137797194989
6,22,45,3.936318371354258
6,22,44,3.0384881199583478
6,22,43,3.6588082856320967
6,22,42,3.981449660121891
6,22,41,3.010012135182525
6,22,40,3.0733406587004795
6,22,39,3.7873748634416575
6,22,38,3.745838122282146
6,22,37,3.259826555013822
6,22,36,3.903403367325038
6,22,35,3.6944989364831295
6,22,34,3.485655195744112
6,22,33,3.289851126245118
6,22,32,3.569452474048176
6,22,31,3.3409335617701377
6,22,30,3.336277043765043
6,22,29,3.318952872729478
6,22,28,3.4589531844778816
6,22,27,3.6644978280620952
6,22,26,3.519664044220629
6,22,25,3.2606097549452437
6,22,24,3.1049597599280907
6,22,23,3.651060815019701
6,22,22,3.200223476495419
6,22,21,3.8995570352550226
6,22,20,3.2326433247035586
6,22,19,3.9807685974086886
6,22,18,3.2872779117036415
6,22,17,3.744348498791802
6,22,16,3.2534817349337857
6,22,15,3.0059389776306342
6,22,14,3.3877080076809993
6,22,13,3.390688062118383
6,22,12,3.1003054840821553
6,22,11,3.891176899039656
6,22,10,3.531192678069767
6,22,9,3.1849969778342064
6,22,8,3.2145308445007883
6,22,7,3.9767915258064237
6,22,6,3.076268184214916
6,22,5,3.6980791389292436
6,22,4,3.697207503397694
6,22,3,3.2885900614280072
6,22,2,3.7541573215941337
6,22,1,3.102969154728141
6,22,0,3.692503832529361
6,21,59,3.5775591515964402
6,21,58,3.633650539950137
6,21,57,3.229343594715048
6,21,56,3.3585243066704846
6,21,55,3.6843369351961197
6,21,54,3.7084854009885238
6,21,53,3.6194918636514544
6,21,52,3.9046572432629993
6,21,51,3.812497365082465
6,21,50,3.175592061261591
6,21,49,3.5655958969638992
6,21,48,3.5921994655686644
6,21,47,3.581841773379958
6,21,46,3.80516197258994
6,21,45,3.0760504144483423
6,21,44,3.3784251372098235
6,21,43,3.0368543407680395
6,21,42,3.5670167189971687
6,21,41,3.7902172474440023
6,21,40,3.3956190362370844
6,21,39,3.822077815010422
6,21,38,3.6252020232355107
6,21,37,3.4697470904772985
6,21,36,3.993040139379604
6,21,35,3.40799014730415
6,21,34,3.0138013934753056
6,21,33,3.39785554506237
6,21,32,3.2675717792761065
6,21,31,3.7458012577396707
6,21,30,3.6472363196706876
6,21,29,3.2564972997705848
6,21,28,3.578814460374222
6,21,27,3.4057777387794457
6,21,26,3.0108960515995395
6,21,25,3.0776720100763972
6,21,24,3.161647189623513
6,21,23,3.987327063824487
6,21,22,3.5225446040676704
6,21,21,3.0632897912080046
6,21,20,3.057380756530283
6,21,19,3.224977385796857
6,21,18,3.8819114200867126
6,21,17,3.7562823823035068
6,21,16,3.998491675334253
6,21,15,3.7743330613355246
6,21,14,3.049987931701322
6,21,13,3.7281962663975117
6,21,12,3.4082863954352742
6,21,11,3.402794610977482
6,21,10,3.178140958038659
6,21,9,3.2339533789520747
6,21,8,3.4311267427331864
6,21,7,3.628501208865962
6,21,6,3.9167854868164045
6,21,5,3.911796993282604
6,21,4,3.0152020598248663
6,21,3,3.3333505715764664
6,21,2,3.432945461171435
6,21,1,3.967741169335564
6,21,0,3.751703904475679
6,20,59,3.545257994865735
6,20,58,3.8436301696952286
6,20,57,3.968099972077424
6,20,56,3.4426298206245187
6,20,55,3.113013743709308
6,20,54,3.2784284876180703
6,20,53,3.8021118542876975
6,20,52,3.599825413948583
6,20,51,3.1290505251631506
6,20,50,3.623308980597169
6,20,49,3.168816389460714
6,20,48,3.656996421262523
6,20,47,3.1937709293989185
6,20,46,3.2069469295037756
6,20,45,3.912880300280343
6,20,44,3.672352906481663
6,20,43,3.515143891401949
6,20,42,3.1046929713934492
6,20,41,3.4286853364166427
6,20,40,3.460246780859072
6,20,39,3.6348950020792574
6,20,38,3.6697125398554356
6,20,37,3.2330610866852565
6,20,36,3.5919455693327746
6,20,35,3.0740212282783648
6,20,34,3.4924751961724425
6,20,33,3.3181086511443203
6,20,32,3.4416463937846777
6,20,31,3.736534916382
6,20,30,3.709791017950512
6,20,29,3.668260239118286
6,20,28,3.1260245039018604
6,20,27,3.993311073696799
6,20,26,3.068616678014547
6,20,25,3.9612208242820897
6,20,24,3.4130902272552692
6,20,23,3.2245351076790367
6,20,22,3.6323560397203636
6,20,21,3.6933208660138566
6,20,20,3.6973620689560187
6,20,19,3.0722702030232973
6,20,18,3.5782801065818908
6,20,17,3.7254525266879748
6,20,16,3.1927357014647426
6,20,15,3.723559147842175
6,20,14,3.8364215963324675
6,20,13,3.820989478870643
6,20,12,3.553144895647222
6,20,11,3.044416378065856
6,20,10,3.876463059010807
6,20,9,3.6139909247581654
6,20,8,3.347923695279714
6,20,7,3.551758252687711
6,20,6,3.19764972038985
6,20,5,3.689098384852895
6,20,4,3.877130595660228
6,20,3,3.6450072018215556
6,20,2,3.343356535815444
6,20,1,3.65945025468218
6,20,0,3.660308183473364
6,19,59,3.691014293789373
6,19,58,3.799506302362903
6,19,57,3.591205540860476
6,19,56,3.878790437913497
6,19,55,3.158686912287202
6,19,54,3.7034277725841576
6,19,53,3.0675281835499257
6,19,52,3.868912048106913
6,19,51,3.089836807576191
6,19,50,3.0856384425482952
6,19,49,3.268161907650645
6,19,48,3.3047438691544753
6,19,47,3.8973524395956094
6,19,46,3.012045313466827
6,19,45,3.0900787703099453
6,19,44,3.6205477185185746
6,19,43,3.7281547121800838
6,19,42,3.9270139016493433
6,19,41,3.26533752332019
6,19,40,3.401521317894633
6,19,39,3.8259845582522094
6,19,38,3.01801905411049
6,19,37,3.3046840987326527
6,19,36,3.474277370497931
6,19,35,3.4296432501395175
6,19,34,3.160692399090977
6,19,33,3.1633645228865417
6,19,32,3.4028861991046115
6,19,31,3.3408469296762244
6,19,30,3.7691060090520727
6,19,29,3.305969384922283
6,19,28,3.1127775062812373
6,19,27,3.966404207314489
6,19,26,3.681146033047386
6,19,25,3.937521215004691
6,19,24,3.0346866822942653
6,19,23,3.4695186957168422
6,19,22,3.276331913738725
6,19,21,3.275483251607411
6,19,20,3.9198688309837246
6,19,19,3.4873348369845347
6,19,18,3.9736107140724
6,19,17,3.731447350146995
6,19,16,3.5968493628013958
6,19,15,3.6893447872014833
6,19,14,3.108809770256715
6,19,13,3.4032997515081576
6,19,12,3.888201606454726
6,19,11,3.7186512872877597
6,19,10,3.462404912368309
6,19,9,3.480603642822727
6,19,8,3.3348773767246325
6,19,7,3.450287300793706
6,19,6,3.0198787139558956
6,19,5,3.526846975012583
6,19,4,3.6517653638262297
6,19,3,3.1312149407716316
6,19,2,3.622927617496647
6,19,1,3.2160168628413484
6,19,0,3.316837619778406
6,18,59,3.207622124884598
6,18,58,3.7279193581114987
6,18,57,3.1210685689404944
6,18,56,3.4927376517286874
6,18,55,3.0341352135865143
6,18,54,3.10255704773727
6,18,53,3.8059475264392333
6,18,52,3.4162590808071087
6,18,51,3.324480386913158
6,18,50,3.59877764994655
6,18,49,3.7012850851975956
6,18,48,3.4450556636090943
6,18,47,3.1404620740663387
6,18,46,3.485187931172256
6,18,45,3.6541226474976063
6,18,44,3.3217725832174647
6,18,43,3.2669461679761693
6,18,42,3.2416185779229703
6,18,41,3.5663888362014102
6,18,40,3.903194943846416
6,18,39,3.667584428598887
6,18,38,3.7649852865266937
6,18,37,3.8972321811679005
6,18,36,3.1573646036959153
6,18,35,3.4145300352310626
6,18,34,3.857808575597531
6,18,33,3.4423822927725682
6,18,32,3.383508591655549
6,18,31,3.6173172211895026
6,18,30,3.6901600856319754
6,18,29,3.1365542388488032
6,18,28,3.9184230299470006
6,18,27,3.0284180574414257
6,18,26,3.9967632733021237
6,18,25,3.2901886370896967
6,18,24,3.226982532667883
6,18,23,3.566469761150431
6,18,22,3.3271988048925234
6,18,21,3.9112784798907154
6,18,20,3.957413773536697
6,18,19,3.553679777499467
6,18,18,3.2730095218773885
6,18,17,3.920323522700481
6,18,16,3.216844492914387
6,18,15,3.0752486146076143
6,18,14,3.1435770547967197
6,18,13,3.7191784740870224
6,18,12,3.1582191732064815
6,18,11,3.319975732233864
6,18,10,3.1654899416894544
6,18,9,3.429493714654555
6,18,8,3.3038236320873833
6,18,7,3.642318891639203
6,18,6,3.2507238661290843
6,18,5,3.8544458439634366
6,18,4,3.608051053989158
6,18,3,3.8576466255823103
6,18,2,3.736207086170187
6,18,1,3.6010917141956895
6,18,0,3.2388815712101704
6,17,59,3.5666970234226056
6,17,58,3.4583884537363065
6,17,57,3.0629515446185716
6,17,56,3.609676170016641
6,17,55,3.958415804942457
6,17,54,3.5274542574180905
6,17,53,3.8240794941017473
6,17,52,3.6683549667339
6,17,51,3.22043279041654
6,17,50,3.2732987236217213
6,17,49,3.904007398483349
6,17,48,3.9928734275119298
6,17,47,3.2278675825045022
6,17,46,3.474966082163647
6,17,45,3.610776713933061
6,17,44,3.5416972575276224
6,17,43,3.6393440423638306
6,17,42,3.3416065946198827
6,17,41,3.894532088357674
6,17,40,3.4397751180181437
6,17,39,3.4171780540694323
6,17,38,3.452508746407259
6,17,37,3.492396387188369
6,17,36,3.1769778776722943
6,17,35,3.6415927529121603
6,17,34,3.3793539680562072
6,17,33,3.7913220852232694
6,17,32,3.017199222932904
6,17,31,3.2004001879738495
6,17,30,3.2746012732727263
6,17,29,3.792586928416169
6,17,28,3.0398943020660067
6,17,27,3.5284404828823446
6,17,26,3.0254421711383386
6,17,25,3.8737522457461315
6,17,24,3.0133895533083597
6,17,23,3.6132155181342607
6,17,22,3.109658967898524
6,17,21,3.1969287016088015
6,17,20,3.4261490488162556
6,17,19,3.4661420561767007
6,17,18,3.8592243968940996
6,17,17,3.426962601016873
6,17,16,3.110666806566356
6,17,15,3.4187344077553896
6,17,14,3.710206887484687
6,17,13,3.7473229527207303
6,17,12,3.9659365152655597
6,17,11,3.838366752523876
6,17,10,3.9035240453135778
6,17,9,3.6775095735939582
6,17,8,3.766101149768561
6,17,7,3.282474832392307
6,17,6,3.707042891711529
6,17,5,3.3815872214433447
6,17,4,3.360196070318695
6,17,3,3.629225260033396
6,17,2,3.17960039456957
6,17,1,3.188654082847031
6,17,0,3.3796120426709417
6,16,59,3.2143660465010573
6,16,58,3.0024100412340213
6,16,57,3.583077240795408
6,16,56,3.3332194604464997
6,16,55,3.6635156752715714
6,16,54,3.7617364095461108
6,16,53,3.8225192870685323
6,16,52,3.6937264472272693
6,16,51,3.545556840921252
6,16,50,3.5197962533799414
6,16,49,3.0513333133443625
6,16,48,3.979731292625115
6,16,47,3.9975001916225996
6,16,46,3.4471515483097157
6,16,45,3.7344061299165654
6,16,44,3.5301469001131784
6,16,43,3.3360388603383995
6,16,42,3.122884068262176
6,16,41,3.973337150165844
6,16,40,3.1748262887043217
6,16,39,3.7233646578809716
6,16,38,3.845401756690659
6,16,37,3.6227905403141047
6,16,36,3.7895189035742955
6,16,35,3.1877610129258422
6,16,34,3.1692512342272026
6,16,33,3.9650627884491114
6,16,32,3.9342179585631554
6,16,31,3.1258255272940314
6,16,30,3.89269780053386
6,16,29,3.6968620371954657
6,16,28,3.152460403239318
6,16,27,3.033990623424558
6,16,26,3.334122885743678
6,16,25,3.9287131029926723
6,16,24,3.7910229485951015
6,16,23,3.836268118093278
6,16,22,3.284694323159723
6,16,21,3.360216714946769
6,16,20,3.2489694177978006
6,16,19,3.7041716558006974
6,16,18,3.134169419693435
6,16,17,3.9031951226603554
6,16,16,3.116571980911901
6,16,15,3.5173805678653025
6,16,14,3.19231561303919
6,16,13,3.809647150985361
6,16,12,3.3507047251461546
6,16,11,3.962259952129653
6,16,10,3.7054146301419646
6,16,9,3.350810575081919
6,16,8,3.0584491679543575
6,16,7,3.4956978922777555
6,16,6,3.577552067025422
6,16,5,3.65396507982088
6,16,4,3.0956740251742585
6,16,3,3.0250240184668096
6,16,2,3.842201010462044
6,16,1,3.209091399441794
6,16,0,3.0973268070708975
6,15,59,3.187161896822553
6,15,58,3.9486633308827157
6,15,57,3.562368272765048
6,15,56,3.8498506298028254
6,15,55,3.721272128735678
6,15,54,3.923033808836564
6,15,53,3.2532891416110576
6,15,52,3.859507280080253
6,15,51,3.885905751425062
6,15,50,3.964080773028671
6,15,49,3.0565286326728645
6,15,48,3.862031158272656
6,15,47,3.8871699249970115
6,15,46,3.98860411572535
6,15,45,3.821517909451238
6,15,44,3.79617120632998
6,15,43,3.3647435434858464
6,15,42,3.7604656971581867
6,15,41,3.914431332854625
6,15,40,3.2648527070426145
6,15,39,3.435588880673145
6,15,38,3.9578070254358697
6,15,37,3.1839021541011956
6,15,36,3.421926377665484
6,15,35,3.8201204263623243
6,15,34,3.8104956827315113
6,15,33,3.7498325234696908
6,15,32,3.858538635192719
6,15,31,3.8223550995507654
6,15,30,3.698202203431946
6,15,29,3.319894206116105
6,15,28,3.7176557616360224
6,15,27,3.0593742101804047
6,15,26,3.0901481668821615
6,15,25,3.8834180113435064
6,15,24,3.176386699697186
6,15,23,3.5540815156101706
6,15,22,3.4492815683119336
6,15,21,3.0213865066188434
6,15,20,3.354865513169786
6,15,19,3.117764723437414
6,15,18,3.305363349557737
6,15,17,3.9855905406592855
6,15,16,3.461158542890504
6,15,15,3.1139501517963653
6,15,14,3.5686367635074334
6,15,13,3.5248739671531606
6,15,12,3.655044799363964
6,15,11,3.3796430356900857
6,15,10,3.100914618422653
6,15,9,3.515722831332432
6,15,8,3.5723732810013766
6,15,7,3.3591156546119674
6,15,6,3.7957791656158486
6,15,5,3.1511432681450744
6,15,4,3.6298491707382654
6,15,3,3.7822114484314637
6,15,2,3.980702749175578
6,15,1,3.8238601387584463
6,15,0,3.371142111590112
6,14,59,3.9658021156354923
6,14,58,3.8453756209845347
6,14,57,3.488012804912737
6,14,56,3.4050220654844505
6,14,55,3.4587630531064466
6,14,54,3.644413750022319
6,14,53,3.102983925504577
6,14,52,3.666074207512259
6,14,51,3.06890052837922
6,14,50,3.570168751465868
6,14,49,3.2771440694211034
6,14,48,3.5922569603037138
6,14,47,3.3726765265752423
6,14,46,3.4992536055961025
6,14,45,3.672423863950557
6,14,44,3.3870694682263904
6,14,43,3.4335471384118748
6,14,42,3.7838910668544825
6,14,41,3.3306535158092387
6,14,40,3.0763753100626423
6,14,39,3.848335615664437
6,14,38,3.6798303135634947
6,14,37,3.8761807448627623
6,14,36,3.765795014251054
6,14,35,3.4732903445619026
6,14,34,3.962339628640728
6,14,33,3.703806659297886
6,14,32,3.028664936627185
6,14,31,3.0421859391356154
6,14,30,3.0784064855376934
6,14,29,3.0961395430505783
6,14,28,3.1406769734966598
6,14,27,3.276689189111521
6,14,26,3.207100815662264
6,14,25,3.089507360122683
6,14,24,3.273724130830643
6,14,23,3.7088395489800288
6,14,22,3.1207335722012743
6,14,21,3.3323299565595463
6,14,20,3.805634487027292
6,14,19,3.7951759288757154
6,14,18,3.719750687540027
6,14,17,3.3898881114186774
6,14,16,3.3154912751477967
6,14,15,3.1628475401233462
6,14,14,3.9793728987338763
6,14,13,3.9292072161981024
6,14,12,3.7422133499960255
6,14,11,3.9983711002568603
6,14,10,3.5842014817497234
6,14,9,3.6333678430285037
6,14,8,3.7474165739250953
6,14,7,3.76137939028703
6,14,6,3.630491794973798
6,14,5,3.968763467718084
6,14,4,3.717577351723683
6,14,3,3.098438328021142
6,14,2,3.5981777994953905
6,14,1,3.659615352102127
6,14,0,3.2394102602327863
6,13,59,3.3359843933331224
6,13,58,3.4760783430496978
6,13,57,3.9128540737702657
6,13,56,3.0319688678119445
6,13,55,3.5886385969140653
6,13,54,3.599899283197586
6,13,53,3.803884952819707
6,13,52,3.2396516134158992
6,13,51,3.29493330058793
6,13,50,3.8101180821742933
6,13,49,3.5898403043509264
6,13,48,3.9226727420494636
6,13,47,3.348503776080382
6,13,46,3.1954070680950335
6,13,45,3.3529491395033304
6,13,44,3.8957535668420107
6,13,43,3.881552549358303
6,13,42,3.344407905898584
6,13,41,3.054066917004382
6,13,40,3.4282250018162532
6,13,39,3.063741804906624
6,13,38,3.696420249418994
6,13,37,3.0767611337327576
6,13,36,3.2302321104687226
6,13,35,3.4009231834053644
6,13,34,3.9430230894115317
6,13,33,3.932465153084938
6,13,32,3.653549697368425
6,13,31,3.392914198338211
6,13,30,3.8683347072573344
6,13,29,3.613564797636874
6,13,28,3.7655460125810887
6,13,27,3.5191087775793153
6,13,26,3.2276567273425716
6,13,25,3.054766289054239
6,13,24,3.593297383621014
6,13,23,3.8385077393986933
6,13,22,3.064927113149483
6,13,21,3.4460595753551835
6,13,20,3.4228519637839288
6,13,19,3.2067659181089008
6,13,18,3.5370638670566534
6,13,17,3.4054368653946194
6,13,16,3.108388357956086
6,13,15,3.7477449713123714
6,13,14,3.0739003072146263
6,13,13,3.483308526356408
6,13,12,3.9635024533590393
6,13,11,3.7083834984635997
6,13,10,3.039344885527605
6,13,9,3.2686676530753487
6,13,8,3.7829397552775186
6,13,7,3.899745086051769
6,13,6,3.6438548772998978
6,13,5,3.8771229797696667
6,13,4,3.3050959761525025
6,13,3,3.2098955555286994
6,13,2,3.0089293595043287
6,13,1,3.201135438295549
6,13,0,3.683856732690704
6,12,59,3.1471925590259864
6,12,58,3.009451477580341
6,12,57,3.7218709584572682
6,12,56,3.979765152720883
6,12,55,3.1460697206435064
6,12,54,3.2970552748942064
6,12,53,3.002104915270212
6,12,52,3.4513572782367326
6,12,51,3.6404797912058533
6,12,50,3.4472330544040384
6,12,49,3.832105344955525
6,12,48,3.938713983141576
6,12,47,3.3279076810895134
6,12,46,3.5492455266177814
6,12,45,3.910480461685405
6,12,44,3.193327794929967
6,12,43,3.5210179097468943
6,12,42,3.118005407465239
6,12,41,3.029672611847901
6,12,40,3.0448858857281937
6,12,39,3.529872477527185
6,12,38,3.754991152413043
6,12,37,3.2842765635063316
6,12,36,3.6568292469931776
6,12,35,3.959339028761127
6,12,34,3.6337637994885066
6,12,33,3.618618282586993
6,12,32,3.464191994243497
6,12,31,3.98156088844567
6,12,30,3.271093771731414
6,12,29,3.777230546108176
6,12,28,3.0892839023033294
6,12,27,3.2614604902006654
6,12,26,3.1229826725081122
6,12,25,3.938251890204118
6,12,24,3.415681328778602
6,12,23,3.544230027522549
6,12,22,3.3894626385515125
6,12,21,3.8877829988321073
6,12,20,3.3707120002707383
6,12,19,3.1015292983235727
6,12,18,3.59660452693742
6,12,17,3.6720227535512855
6,12,16,3.8322572553131176
6,12,15,3.6007841416474107
6,12,14,3.8326325345487553
6,12,13,3.3288863106866415
6,12,12,3.1989562640178257
6,12,11,3.395929159677965
6,12,10,3.31595924799049
6,12,9,3.2643665301027207
6,12,8,3.9144337761794663
6,12,7,3.492977927837213
6,12,6,3.0023977994641053
6,12,5,3.891298847817884
6,12,4,3.185351725131804
6,12,3,3.9614379109235367
6,12,2,3.6384302784544698
6,12,1,3.3376184128046615
6,12,0,3.2094179439627575
6,11,59,3.1498361303332802
6,11,58,3.713595450748076
6,11,57,3.8309829326531344
6,11,56,3.405915804560928
6,11,55,3.1692774882112964
6,11,54,3.7014980395606667
6,11,53,3.935194467073062
6,11,52,3.7920568843191695
6,11,51,3.3339521868839532
6,11,50,3.3648141056082963
6,11,49,3.6236820400253897
6,11,48,3.342057100507213
6,11,47,3.0835990397693958
6,11,46,3.8821797820908865
6,11,45,3.464750315622939
6,11,44,3.518251277196527
6,11,43,3.031089165629695
6,11,42,3.506300558166182
6,11,41,3.8108944983518964
6,11,40,3.8306870626389857
6,11,39,3.3046552091056007
6,11,38,3.1374007743049606
6,11,37,3.1140097722752493
6,11,36,3.1060301783523685
